id,datetime,year,month,day_of_month,day_of_week,hour,minute,second,text,user_id,name,follower_count,status_count,lat,lng,grid,keywords,type
1488877223243390977,"February 02, 2022 14:09:26",2022.0,2.0,2.0,2.0,14.0,9.0,26.0,"@EricLejoindre @cbrossel @carine_rolland C’est immonde, tout simplement.",616377691.0,Mathieu Doligé,1293.0,27636.0,48.89192223090458,2.2336001509653487,"5,7","cbrossel, carine_rolland, simpli, filthi",
1488877260727799813,"February 02, 2022 14:09:35",2022.0,2.0,2.0,2.0,14.0,9.0,35.0,"#Doudou s'est perdu et est en sécurité 
Recherche petit propriétaire de toute urgence

#Liège
Parc de la #Boverie",1593801492.0,Pascale Boulet,178.0,4128.0,48.89348351152861,2.2334236584321734,"5,8","doudou, look, owner, lièg, parc, boveri",
1488877648206077954,"February 02, 2022 14:11:07",2022.0,2.0,2.0,2.0,14.0,11.0,7.0,@VDuponchelle @chiffonniere @LAAC @Figaro_Culture @Le_Figaro @Chaumont_Loire Merci pour ce tweet. Occasion aussi de… https://t.co/PLUcIqxpsH,7.381346565292237e+17,Caro,512.0,39249.0,48.894255416985175,2.23331374144982,"5,9","vduponchel, chiffonnier, laac, figaro_cultur, le_figaro, chaumont_loir, thank, tweet, opportun, http, //t.co/pluciqxpsh",
1488877673682288641,"February 02, 2022 14:11:14",2022.0,2.0,2.0,2.0,14.0,11.0,14.0,#red #house à Mairie du 3e arrondissement de Paris https://t.co/QKPIdz0v2y,748206805.0,Vittorio Ludovico,48.0,7230.0,48.8639,2.36167,"5,9",,
1488877986996703232,"February 02, 2022 14:12:28",2022.0,2.0,2.0,2.0,14.0,12.0,28.0,@jambarboy Mdr comment ta deterer une photo 2017 de Rima,1.3623723739582628e+18,DEIVIS.19 🌋,133.0,2918.0,48.89599607376388,2.233014555442928,"5,11","jambarboy, mdr, photo, rima",
1488878003836919812,"February 02, 2022 14:12:32",2022.0,2.0,2.0,2.0,14.0,12.0,32.0,"@genshinimpactfr C'est la pièce D !!!
Je suis à 100 primos gemmes pour yae mikooo https://t.co/qlrRQMTl8W",1.2679377973038285e+18,max,0.0,20.0,48.89551573750414,2.2334446465530853,"5,11","exhibit, primo, gem, yae, mikooo, http, //t.co/qlrrqmtl8w",Arts and Entertainment
1488878294539898885,"February 02, 2022 14:13:42",2022.0,2.0,2.0,2.0,14.0,13.0,42.0,Est-ce que le fait de croire que Badinter est mort c'est un effet Nelson Mandela ? J'étais pas seule rassurez moi,3448784542.0,Anissa_B,503.0,6439.0,48.89647367638307,2.2330664689621424,"5,12","badint, nelson, mandela, effect, alon, reassur",
1488878294539898885,"February 02, 2022 14:13:42",2022.0,2.0,2.0,2.0,14.0,13.0,42.0,Est-ce que le fait de croire que Badinter est mort c'est un effet Nelson Mandela ? J'étais pas seule rassurez moi,3448784542.0,Anissa_B,503.0,6439.0,48.89651508804332,2.233832480459153,"5,12","badint, nelson, mandela, effect, alon, reassur",
1488878310029418496,"February 02, 2022 14:13:45",2022.0,2.0,2.0,2.0,14.0,13.0,45.0,A réécouter : comment Platon justifie-t-il l’utilisation de la censure dans l’éducation et du mensonge en politique… https://t.co/a6G66xfPSn,2756432228.0,Adèle Van Reeth,49708.0,16282.0,48.89627193251293,2.232979462718286,"5,12","plato, justifi, use, censorship, lie, politics…, http, //t.co/a6g66xfpsn",Arts and Entertainment
1488878323962941441,"February 02, 2022 14:13:49",2022.0,2.0,2.0,2.0,14.0,13.0,49.0,"J’apprends avec émotion la disparition d’Olivier Leonhardt, sénateur de l’Essonne et ancien maire de Sainte-Genevie… https://t.co/w1HGiXThdc",96573056.0,Olivier Klein,4332.0,1459.0,48.89665119291245,2.2328861171766143,"5,12","learn, emot, disappear, senat, essonn, mayor, http, //t.co/w1hgixthdc",
1488878349657284612,"February 02, 2022 14:13:55",2022.0,2.0,2.0,2.0,14.0,13.0,55.0,"@genshinimpactfr C'est la pièce D!!
Je suis à 100 primos pour essayer d'avoir yae mikooo !!
Mon UID: 701386877 https://t.co/rl6pi5MJgM",1.2679377973038285e+18,max,0.0,20.0,48.89659192648511,2.233382002745332,"5,12","genshinimpactfr, room, primo, tri, get, mikooo, http, //t.co/rl6pi5mjgm",
1488878469249437696,"February 02, 2022 14:14:23",2022.0,2.0,2.0,2.0,14.0,14.0,23.0,J’peut pas croire meme un sorcier fais pas sa,1.3623723739582628e+18,DEIVIS.19 🌋,133.0,2919.0,48.896270961196045,2.2329843600368604,"5,12",,
1488878535896932352,"February 02, 2022 14:14:39",2022.0,2.0,2.0,2.0,14.0,14.0,39.0,Un rapport qui confirme ce que l’on craignait : Emmanuel Macron a fait des économies au détriments des plus fragile… https://t.co/2FRxroCExW,2169184732.0,Rémi Cardon,3888.0,5799.0,48.88574945639941,2.234386519304665,"6,0","report, confirm, fear, emmanuel, macron, fragile…, http, //t.co/2frxrocexw",
1488878535896932352,"February 02, 2022 14:14:39",2022.0,2.0,2.0,2.0,14.0,14.0,39.0,Un rapport qui confirme ce que l’on craignait : Emmanuel Macron a fait des économies au détriments des plus fragile… https://t.co/2FRxroCExW,2169184732.0,Rémi Cardon,3888.0,5799.0,48.88611672112547,2.2346257924690813,"6,0","report, confirm, fear, emmanuel, macron, money, fragile…, http, //t.co/2frxrocexw",
1488878556600053764,"February 02, 2022 14:14:44",2022.0,2.0,2.0,2.0,14.0,14.0,44.0,"@vpecresse a encore une fois les mêmes idées que @MLP_officiel.
 Dans cette surenchère, aucune réflexion, aucune pr… https://t.co/AAnfzA6KGa",1.149672718780031e+18,Pestel Eric,710.0,11078.0,48.886110275614925,2.235109786931482,"6,0","vpecress, idea, bid, reflect, pr…, http, //t.co/aanfza6kga",
1488878579966484483,"February 02, 2022 14:14:50",2022.0,2.0,2.0,2.0,14.0,14.0,50.0,A la découverte des intervenant(e)s du Colloque « #Identités : fictions et questions » de ce samedi 5 février à Par… https://t.co/GbNKJB5pSQ,1.19455652696866e+18,UEF Ile-de-France,346.0,1987.0,48.88661835860915,2.2346944270972915,"6,0","discov, speaker, colloquium, quot, fiction, question, quot, saturday, http, //t.co/gbnkjb5psq",
1488878688351526914,"February 02, 2022 14:15:15",2022.0,2.0,2.0,2.0,14.0,15.0,15.0,8eme vol ? J’peut pas croire meme un sorcier fais pas sa,1.3623723739582628e+18,DEIVIS.19 🌋,133.0,2919.0,48.8862663533919,2.234462030044421,"6,0","flight, believ",Travel and Transportation
1488878802398859264,"February 02, 2022 14:15:43",2022.0,2.0,2.0,2.0,14.0,15.0,43.0,Quel erreur,1.3623723739582628e+18,DEIVIS.19 🌋,133.0,2921.0,48.88657585124,2.235017883290683,"6,1",mistak,
1488878812486057985,"February 02, 2022 14:15:45",2022.0,2.0,2.0,2.0,14.0,15.0,45.0,@NicoRoyParis Mdrrr rien à voir tu te souviens du surnom que je te donnais en CM2 ?,1.1297048145086833e+18,BMS | LE ROI DES FERS,256144.0,119928.0,48.88713110137798,2.234566227667876,"6,1","mdrrr, cm2",
1488878873060204554,"February 02, 2022 14:16:00",2022.0,2.0,2.0,2.0,14.0,16.0,0.0,@BesmaLahouri Il faut sortir de ce paradigme,1490529164.0,SACCAGE PARIS SOUS TUTELLE,5847.0,159522.0,48.8868696395148,2.234318585354502,"6,1","besmalahouri, get, paradigm",
1488878924373311492,"February 02, 2022 14:16:12",2022.0,2.0,2.0,2.0,14.0,16.0,12.0,@leo_poirsonn Ça ce serais intéressant 😌 https://t.co/I3Datr6RQs,1.00839845891772e+18,Magic Hat 🎢🏴,135.0,1626.0,48.88650361420229,2.2349405283150614,"6,1","leo_poirsonn, interest, http, //t.co/i3datr6rq",
1488878952206802944,"February 02, 2022 14:16:18",2022.0,2.0,2.0,2.0,14.0,16.0,18.0,@MLabru @Berentrice Et pourtant... C'est tout à fait correct.,108198977.0,Rinecathe 🐝🐺🐻💪✍️🌳🍁🌾🚩,665.0,64389.0,48.88580927021147,2.234826283781432,"6,1","mlabru, berentric, absolut, correct",
1488879243518005250,"February 02, 2022 14:17:28",2022.0,2.0,2.0,2.0,14.0,17.0,28.0,@aurelien_veron Si elle est reconduite dans la tribune d'honneur du 14/7...,1454504191.0,Pounet PRD,398.0,23472.0,48.8887574542967,2.235042702154273,"6,3","return, stand",
1488879243518005250,"February 02, 2022 14:17:28",2022.0,2.0,2.0,2.0,14.0,17.0,28.0,@aurelien_veron Si elle est reconduite dans la tribune d'honneur du 14/7...,1454504191.0,Pounet PRD,398.0,23472.0,48.88893256990473,2.234938452379013,"6,3","return, stand",
1488879263705190405,"February 02, 2022 14:17:33",2022.0,2.0,2.0,2.0,14.0,17.0,33.0,"@RezoVivreParis
@ParisAMDParis
@Anne_Hidalgo
@egregoire
@EricLejoindre
@LeParisien_75
@LeHuffPost
Dans le classemen… https://t.co/e8sRPOjcXP",1.0720761054048296e+18,SOS PORTE DE CLIGNANCOURT,304.0,4914.0,48.8889304439895,2.234916200917247,"6,3","rezovivrepari, parisamdpari, anne_hidalgo, egregoir, ericlejoindr, http, //t.co/e8srpojcxp",
1488879339269763073,"February 02, 2022 14:17:51",2022.0,2.0,2.0,2.0,14.0,17.0,51.0,"Ce matin la #ComCultSénat a auditionné Antoine Petit, président du @CNRS proposé par @EmmanuelMacron au renouvellem… https://t.co/zbcxVMpHp1",570754458.0,Max BRISSON,5488.0,13682.0,48.88884043100981,2.235017050775457,"6,3","comcultsénat, audit, antoin, petit, presid, cnr, propos, emmanuelmacron, renewal…, http, //t.co/zbcxvmphp1",
1488879388909359110,"February 02, 2022 14:18:03",2022.0,2.0,2.0,2.0,14.0,18.0,3.0,Un grand merci à Yann Jurovics et au President Patrick Curmi pour leur accueil au colloque sur La responsabilité de… https://t.co/8hVNNe26m1,82313419.0,Mahor CHICHE,3318.0,38536.0,48.88899590043544,2.2349672976207,"6,3","thank, yann, jurov, presid, patrick, curmi, welcom, confer, of…, http, //t.co/8hvnne26m1",
1488879397738360836,"February 02, 2022 14:18:05",2022.0,2.0,2.0,2.0,14.0,18.0,5.0,"Détails de la méthodologie :
https://t.co/w7DeE8N8LH",1.0720761054048296e+18,SOS PORTE DE CLIGNANCOURT,304.0,4914.0,48.88855402346783,2.234468207825554,"6,3","methodolog, detail, http, //t.co/w7dee8n8lh",
1488879569532768257,"February 02, 2022 14:18:46",2022.0,2.0,2.0,2.0,14.0,18.0,46.0,@norie_poppins @Elodie_G @justmahee D’accord. Elle a quoi comme mobile ?,285882605.0,PAPA SOLUTION 🇨🇬,4631.0,57364.0,48.88924669587515,2.2349263436776146,"6,4",justmahe,
1488879569532768257,"February 02, 2022 14:18:46",2022.0,2.0,2.0,2.0,14.0,18.0,46.0,@norie_poppins @Elodie_G @justmahee D’accord. Elle a quoi comme mobile ?,285882605.0,PAPA SOLUTION 🇨🇬,4631.0,57364.0,48.889141372521614,2.2346041218881747,"6,4",justmahe,
1488879612037931013,"February 02, 2022 14:18:56",2022.0,2.0,2.0,2.0,14.0,18.0,56.0,"Détails de la méthodologie :
https://t.co/w7DeE8N8LH",1.0720761054048296e+18,SOS PORTE DE CLIGNANCOURT,304.0,4914.0,48.88940809298435,2.234835714357525,"6,4","methodolog, detail, http, //t.co/w7dee8n8lh",
1488879705038241793,"February 02, 2022 14:19:18",2022.0,2.0,2.0,2.0,14.0,19.0,18.0,@MatouEcureuil Tu veux lequel ?,1.1117360322639217e+18,Baptiste 🇫🇷🇪🇺,1297.0,21533.0,48.889868621121714,2.2348977833841785,"6,4",want,
1488879742703095808,"February 02, 2022 14:19:27",2022.0,2.0,2.0,2.0,14.0,19.0,27.0,Ceci n’a jamais existé,1.4276409505374577e+18,Cherokee,235.0,10554.0,48.8891684110321,2.2347808723357865,"6,4",exist,
1488879759840976899,"February 02, 2022 14:19:31",2022.0,2.0,2.0,2.0,14.0,19.0,31.0,"Lidl et Aldi à l’offensive en France. Par @mariebartnik @Le_Figaro
https://t.co/Va1YecvuDa",108898874.0,Philippe Goetzmann,6037.0,22598.0,48.89081345583305,2.234762048203543,"6,5","lidl, aldi, http, //t.co/va1yecvuda",
1488879759840976899,"February 02, 2022 14:19:31",2022.0,2.0,2.0,2.0,14.0,19.0,31.0,"Lidl et Aldi à l’offensive en France. Par @mariebartnik @Le_Figaro
https://t.co/Va1YecvuDa",108898874.0,Philippe Goetzmann,6037.0,22598.0,48.8907198952137,2.234830236761916,"6,5","lidl, aldi, http, //t.co/va1yecvuda",
1488879790648184833,"February 02, 2022 14:19:38",2022.0,2.0,2.0,2.0,14.0,19.0,38.0,"Vérification des urnes : ✔️
Contrôle du scellement : ✔️
Nombre de votants : ✔️
Listes d'émargement : ✔️
Journaux de… https://t.co/Sp8qQtmckB",572000115.0,Clara Gérard-Rodriguez,1363.0,2984.0,48.890374588503214,2.234596032032057,"6,5","verif, ballot, box, verif, number, list, log, http, //t.co/sp8qqtmckb",
1488880085096714242,"February 02, 2022 14:20:48",2022.0,2.0,2.0,2.0,14.0,20.0,48.0,"Une très belle idée! 
Lors de sa nomination à la tête de @rolandgarros @AmeMauresmo avait annoncé la couleur : « je… https://t.co/FqvOaFLamU",1124628025.0,Inès Lagdiri-Nastasi,1996.0,811.0,48.89128427057084,2.234852747385885,"6,6","idea, appoint, head, rolandgarro, amemauresmo, announc, color, http, //t.co/fqvoaflamu",
1488880293830434821,"February 02, 2022 14:21:38",2022.0,2.0,2.0,2.0,14.0,21.0,38.0,"Ça n'empêchera pas la branlée fiscale car la CRC s'est penchée sur la suppression de la TH, depuis 10 ans dans les… https://t.co/lz6dyY7GHD",1454504191.0,Pounet PRD,398.0,23473.0,48.89214734031192,2.2348444225830177,"6,7","prevent, tax, wank, crc, look, year, the…, http, //t.co/lz6dyy7ghd",
1488880419919613952,"February 02, 2022 14:22:08",2022.0,2.0,2.0,2.0,14.0,22.0,8.0,"« Brouillon, flou, décevant, esquive » 
Les retours négatifs des internautes après la prestation de @ChTaubira lors… https://t.co/dNHNUF0fRK",2197998492.0,Perrine Vasque,1377.0,557.0,48.89261223822381,2.234983030508414,"6,8","quot, draft, blurri, disappoint, dodg, quot, feedback, internet, user, chtaubira, perform, during…, http, //t.co/dnhnuf0frk",Education
1488880542498140161,"February 02, 2022 14:22:38",2022.0,2.0,2.0,2.0,14.0,22.0,38.0,@ludovicroncin C'est pas faux 👍🏻,2157820581.0,Philippe Bolo,3743.0,9378.0,48.892793513508735,2.2347090722976355,"6,8",ludovicroncin,
1488880736878870528,"February 02, 2022 14:23:24",2022.0,2.0,2.0,2.0,14.0,23.0,24.0,@_Maximilie Moi aussi tkt meuf mdrr @bazimina regarde je suis pas seule 😭,3448784542.0,Anissa_B,503.0,6441.0,48.89274393418739,2.234462645536197,"6,8","tkt, girl, mdrr, bazimina, look, alon",
1488880814372835329,"February 02, 2022 14:23:42",2022.0,2.0,2.0,2.0,14.0,23.0,42.0,@SunShineborn Purée incroyable,3448784542.0,Anissa_B,503.0,6442.0,48.89415056083725,2.2345270912631,"6,9","amaz, mash",
1488880814372835329,"February 02, 2022 14:23:42",2022.0,2.0,2.0,2.0,14.0,23.0,42.0,@SunShineborn Purée incroyable,3448784542.0,Anissa_B,503.0,6442.0,48.89415065372938,2.2351393851509447,"6,9","amaz, mash",
1488880869075005447,"February 02, 2022 14:23:55",2022.0,2.0,2.0,2.0,14.0,23.0,55.0,"@Grunt_ Si c'est vrai (difficile d'avoir des estimations fiables sur ce sujet) ça reste des NFTs, donc de la merde.",24754371.0,Daisy Nocentes,5424.0,59656.0,48.89343318708356,2.234463806661922,"6,9","grunt_, reliabl, estim, subject, shit",
1488880911122944000,"February 02, 2022 14:24:05",2022.0,2.0,2.0,2.0,14.0,24.0,5.0,@AbFablancien @BFMParis Il n’y a plus de livreurs sur les velib depuis les changements d’abonnement,1.4276409505374577e+18,Cherokee,235.0,10557.0,48.89363944713911,2.234185042618804,"6,9","abfablancien, bfmpari, deliveri, peopl, velib, sinc, subscript, chang",
1488880933998821376,"February 02, 2022 14:24:11",2022.0,2.0,2.0,2.0,14.0,24.0,11.0,@CourbevoieOr Je plussoie ça me dégoûte cette jeune fille aura été abandonnée de A a Z ds ce genre de quartier c’es… https://t.co/ipr9Jxl6oY,8.67387494299562e+17,Sandrine92 🏳️‍🌈🇫🇷🇪🇺😷 #vaccinezvous,202.0,15902.0,48.89396159257432,2.23568933132131,"6,9","courbevoieor, plussoi, disgust, girl, kind, neighborhood, http, //t.co/ipr9jxl6oy",
1488881083710070784,"February 02, 2022 14:24:47",2022.0,2.0,2.0,2.0,14.0,24.0,47.0,"Très bon papier d'@eddyfougier qui décode la relation entre la société et les secteurs sensibles de l'économie.
Int… https://t.co/YKtWXOYkdz",108898874.0,Philippe Goetzmann,6037.0,22599.0,48.89453019018264,2.2352684503109965,"6,10","paper, eddyfougi, decod, relationship, sensit, sector, http, //t.co/yktwxoykdz",Retail
1488881436690202625,"February 02, 2022 14:26:11",2022.0,2.0,2.0,2.0,14.0,26.0,11.0,Ah ça ne manque pas de sel quand ça vient d’un ancien de Rothschild qui n’a jamais payé d’ISF et qui s’est fait red… https://t.co/ssXKGITCCw,1490529164.0,SACCAGE PARIS SOUS TUTELLE,5847.0,159528.0,48.89521407170163,2.235181426364836,"6,11","lack, salt, rothschild, red…, http, //t.co/ssxkgitccw",
1488881446597054471,"February 02, 2022 14:26:13",2022.0,2.0,2.0,2.0,14.0,26.0,13.0,"#truestory 😞@lemondefr ""Les réformes de structures et de financement ont fait perdre un temps fous aux chercheurs e… https://t.co/NBb5apOnvv",1.196707776359211e+18,Davide Faranda,523.0,409.0,48.89563351934208,2.234965264475766,"6,11","lemondefr, quot, structur, fund, reform, research, wast, lot, time, http, //t.co/nbb5aponvv",
1488881474254348289,"February 02, 2022 14:26:20",2022.0,2.0,2.0,2.0,14.0,26.0,20.0,@LaurentBibas @lilyjolie11 Excellente réflexion. Je retiens.,1454504191.0,Pounet PRD,398.0,23479.0,48.8954915929604,2.234845631335992,"6,11","excel, reflect, rememb",
1488881782866989057,"February 02, 2022 14:27:33",2022.0,2.0,2.0,2.0,14.0,27.0,33.0,Ptdrrrrr on espère aucune réponse du kem,1.008020996576727e+18,ً,2616.0,94271.0,48.886181137586206,2.2363074449655698,"7,0",hope,
1488881953696886791,"February 02, 2022 14:28:14",2022.0,2.0,2.0,2.0,14.0,28.0,14.0,@Turkmenbachir @taah_kela Rébellion 20 mille morts pourtant,8.346885069035315e+17,odvd73,270.0,11337.0,48.886363581129096,2.236238002801352,"7,0","turkmenbachir, taah_kela, rebellion",
1488882080754847745,"February 02, 2022 14:28:44",2022.0,2.0,2.0,2.0,14.0,28.0,44.0,@EmmanuREMY @taah_kela Pire lol plus de 20 mille morts,8.346885069035315e+17,odvd73,270.0,11339.0,48.88647287166732,2.2362200421876057,"7,1","emmanuremi, taah_kela",
1488882236451704835,"February 02, 2022 14:29:21",2022.0,2.0,2.0,2.0,14.0,29.0,21.0,Il y a pile poil 5 ans : François FILLON  découvre dans la presse que sa femme Pénélope à un emploi fictif. Il se dit déçu et trahi,1437605905.0,Captain Troy,466.0,25460.0,48.88708947532913,2.235903783622156,"7,1","year, fillon, discov, press, wife, pénélope, job, say, disappoint, betray",
1488882273743220736,"February 02, 2022 14:29:30",2022.0,2.0,2.0,2.0,14.0,29.0,30.0,@DrAntoineDucret On pourrait raisonner à l’envers. Avoir fait croire au père Noël à son enfant et découvrir que son… https://t.co/4eaZ79N3js,7.381346565292237e+17,Caro,512.0,39254.0,48.88800848355348,2.236232715182674,"7,2","drantoineducret, reason, child, believ, santa, clau, discov, his…, http, //t.co/4eaz79n3j",
1488882273743220736,"February 02, 2022 14:29:30",2022.0,2.0,2.0,2.0,14.0,29.0,30.0,@DrAntoineDucret On pourrait raisonner à l’envers. Avoir fait croire au père Noël à son enfant et découvrir que son… https://t.co/4eaZ79N3js,7.381346565292237e+17,Caro,512.0,39254.0,48.88772201907353,2.236047825905536,"7,2","drantoineducret, reason, child, believ, santa, clau, discov, his…, http, //t.co/4eaz79n3j",
